,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-07-25 22:15:19,,,,,,0.0
1,2019-07-23 23:59:46,61.5,268.0,2.1,3.0,85.2,0.0
2,2019-07-24 23:59:49,64.0,289.0,1.9,2.7,79.9,0.0
3,2019-07-25 22:14:47,61.2,289.0,2.5,3.5,86.5,0.0
4,2019-07-23 00:04:49,56.8,263.0,0.0,0.1,94.0,0.0
5,2019-07-23 00:09:53,56.8,271.0,0.0,0.0,93.5,0.0
6,2019-07-23 00:14:57,56.8,241.0,0.0,0.1,93.0,0.0
7,2019-07-23 00:19:45,56.8,245.0,0.0,0.0,93.2,0.0
8,2019-07-23 00:24:49,56.9,244.0,0.0,0.0,93.4,0.0
9,2019-07-23 00:29:53,56.8,244.0,0.0,0.0,94.0,0.0
10,2019-07-23 00:34:57,56.8,245.0,0.0,0.0,94.2,0.0
11,2019-07-23 00:39:45,56.8,259.0,0.3,0.7,94.5,0.0
12,2019-07-23 00:44:49,56.8,255.0,2.0,3.3,94.3,0.0
13,2019-07-23 00:49:53,56.8,261.0,2.6,4.0,94.0,0.0
14,2019-07-23 00:54:57,57.0,266.0,2.2,3.8,93.1,0.0
15,2019-07-23 00:59:45,57.2,249.0,0.8,1.9,93.0,0.0
16,2019-07-23 01:04:49,57.4,263.0,0.0,0.4,93.0,0.0
17,2019-07-23 01:09:53,57.4,255.0,0.2,0.4,93.0,0.0
18,2019-07-23 01:14:57,57.4,270.0,0.0,0.0,93.6,0.0
19,2019-07-23 01:19:45,57.3,270.0,0.0,0.0,94.0,0.0
20,2019-07-23 01:24:49,57.2,216.0,0.0,0.0,94.2,0.0
21,2019-07-23 01:29:53,57.0,216.0,0.0,0.0,94.4,0.0
22,2019-07-23 01:34:57,56.8,267.0,0.1,0.3,95.0,0.0
23,2019-07-23 01:39:45,56.7,221.0,0.0,0.0,95.0,0.0
24,2019-07-23 01:44:49,56.7,221.0,0.0,0.0,95.0,0.0
25,2019-07-23 01:49:53,56.6,221.0,0.0,0.0,95.0,0.0
26,2019-07-23 01:54:57,56.5,221.0,0.0,0.0,95.0,0.0
27,2019-07-23 01:59:45,56.5,221.0,0.0,0.0,95.0,0.0
