,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-07-11 00:04:45,57.6,155.0,3.4,5.1,90.0,0.0
1,2018-07-11 00:09:49,57.4,159.0,1.8,3.2,90.0,0.0
2,2018-07-11 00:14:53,57.3,158.0,3.1,5.1,90.0,0.0
3,2018-07-11 00:19:57,57.2,118.0,0.6,1.7,89.3,0.0
4,2018-07-11 00:24:45,57.2,167.0,2.0,3.2,89.0,0.0
5,2018-07-11 00:29:49,57.2,163.0,1.9,3.2,89.0,0.0
6,2018-07-11 00:34:53,57.4,157.0,2.7,3.9,89.0,0.0
7,2018-07-11 00:39:57,57.4,209.0,0.4,1.0,89.0,0.0
8,2018-07-11 00:44:45,57.4,171.0,0.6,1.2,89.0,0.0
9,2018-07-11 00:49:49,57.5,179.0,0.7,1.7,89.0,0.0
10,2018-07-11 00:54:53,57.6,144.0,0.4,1.2,89.0,0.0
11,2018-07-11 00:59:57,57.6,280.0,0.1,0.8,89.0,0.0
12,2018-07-11 01:04:45,57.6,203.0,0.2,0.8,89.1,0.0
13,2018-07-11 01:09:49,57.6,190.0,0.4,1.2,89.6,0.0
14,2018-07-11 01:14:53,57.5,169.0,0.8,2.3,90.0,0.0
15,2018-07-11 01:19:57,57.4,160.0,0.3,0.9,90.0,0.0
16,2018-07-11 01:24:45,57.4,176.0,0.3,1.0,90.0,0.0
17,2018-07-11 01:29:49,57.4,179.0,1.1,2.4,90.5,0.0
18,2018-07-11 01:34:53,57.4,138.0,0.7,1.8,90.7,0.0
19,2018-07-11 01:39:57,57.4,180.0,0.2,1.3,90.0,0.0
20,2018-07-11 01:44:45,57.4,92.0,0.1,0.7,90.0,0.0
21,2018-07-11 01:49:49,57.4,235.0,0.3,1.2,90.0,0.0
22,2018-07-11 01:54:53,57.4,78.0,0.2,0.9,90.6,0.0
23,2018-07-11 01:59:57,57.4,129.0,0.6,1.6,91.0,0.0
24,2018-07-11 02:04:45,57.4,131.0,0.4,0.8,91.0,0.0
25,2018-07-11 02:09:49,57.4,137.0,0.9,2.2,91.0,0.0
26,2018-07-11 02:14:53,57.2,160.0,1.1,2.2,91.6,0.0
27,2018-07-11 02:19:57,57.2,173.0,0.9,2.0,92.0,0.0
28,2018-07-11 02:24:45,57.1,226.0,0.8,1.9,92.0,0.0
29,2018-07-11 02:29:49,56.9,267.0,1.3,3.0,92.2,0.0
30,2018-07-11 02:34:53,56.8,223.0,1.1,2.4,92.9,0.0
31,2018-07-11 02:39:57,56.7,167.0,0.2,0.6,93.0,0.0
32,2018-07-11 02:44:45,56.6,297.0,0.1,0.8,93.0,0.0
33,2018-07-11 02:49:49,56.5,165.0,0.3,1.3,93.0,0.0
34,2018-07-11 02:54:53,56.5,162.0,0.1,0.8,93.0,0.0
35,2018-07-11 02:59:57,56.5,216.0,0.4,1.0,92.6,0.0
36,2018-07-11 03:04:45,56.5,116.0,0.1,0.4,92.0,0.0
37,2018-07-11 03:09:49,56.7,193.0,0.4,1.3,92.0,0.0
38,2018-07-11 03:14:53,56.7,170.0,1.1,2.2,92.0,0.0
39,2018-07-11 03:19:57,56.8,4.0,0.1,0.5,92.1,0.0
40,2018-07-11 03:24:45,56.8,225.0,0.6,1.1,92.8,0.0
41,2018-07-11 03:29:49,56.8,238.0,0.4,1.2,93.0,0.0
42,2018-07-11 03:34:53,56.8,156.0,0.2,1.0,93.0,0.0
43,2018-07-11 03:39:57,56.7,246.0,1.4,2.6,93.0,0.0
44,2018-07-11 03:44:45,56.7,257.0,0.7,1.9,93.0,0.0
45,2018-07-11 03:49:49,56.5,249.0,1.4,2.4,93.0,0.0
46,2018-07-11 03:54:53,56.5,257.0,0.2,0.4,93.0,0.0
47,2018-07-11 03:59:57,56.5,168.0,0.1,0.3,93.0,0.0
48,2018-07-11 04:04:45,56.5,167.0,0.1,0.3,93.0,0.0
49,2018-07-11 04:09:49,56.6,241.0,0.2,0.6,92.7,0.0
50,2018-07-11 04:14:53,56.7,149.0,0.3,0.8,92.0,0.0
51,2018-07-11 04:19:57,56.8,127.0,0.3,0.9,92.0,0.0
52,2018-07-11 04:24:45,57.0,215.0,0.2,0.4,92.0,0.0
53,2018-07-11 04:29:49,57.1,139.0,0.2,0.5,91.8,0.0
54,2018-07-11 04:34:53,57.2,129.0,0.5,1.2,91.0,0.0
55,2018-07-11 04:39:57,57.4,189.0,0.1,0.6,91.0,0.0
56,2018-07-11 04:44:45,57.6,178.0,0.2,0.8,91.0,0.0
57,2018-07-11 04:49:49,57.6,245.0,0.1,0.3,91.6,0.0
58,2018-07-11 04:54:53,57.7,238.0,0.5,0.9,91.9,0.0
59,2018-07-11 04:59:57,57.7,257.0,1.0,1.6,92.0,0.0
60,2018-07-11 05:04:46,57.7,254.0,0.2,0.4,92.0,0.0
61,2018-07-11 05:09:50,57.7,230.0,0.1,0.3,92.0,0.0
62,2018-07-11 05:14:54,57.6,227.0,0.1,0.6,92.3,0.0
63,2018-07-11 05:19:58,57.6,230.0,0.0,0.1,92.4,0.0
64,2018-07-11 05:24:46,57.6,173.0,0.4,1.0,92.2,0.0
65,2018-07-11 05:29:50,57.4,253.0,1.5,2.7,92.0,0.0
66,2018-07-11 05:34:54,57.4,261.0,0.7,1.4,92.0,0.0
67,2018-07-11 05:39:58,57.4,267.0,0.1,0.3,92.0,0.0
68,2018-07-11 05:44:46,57.3,236.0,0.4,1.0,92.0,0.0
69,2018-07-11 05:49:50,57.2,246.0,0.4,1.4,92.0,0.0
70,2018-07-11 05:54:54,57.1,258.0,0.9,1.6,92.0,0.0
71,2018-07-11 05:59:58,57.0,224.0,0.2,0.9,92.0,0.0
72,2018-07-11 06:04:46,57.0,224.0,0.5,1.6,92.0,0.0
73,2018-07-11 06:09:50,57.0,151.0,0.3,0.9,92.0,0.0
74,2018-07-11 06:14:54,57.0,163.0,0.5,1.0,92.0,0.0
75,2018-07-11 06:19:58,57.0,132.0,0.2,0.8,92.0,0.0
76,2018-07-11 06:24:46,57.0,295.0,0.0,0.1,92.0,0.0
77,2018-07-11 06:29:50,57.0,252.0,0.2,0.4,92.0,0.0
78,2018-07-11 06:34:54,57.0,137.0,1.9,3.1,92.1,0.0
79,2018-07-11 06:39:58,57.0,133.0,0.8,1.6,92.0,0.0
80,2018-07-11 06:44:46,57.0,226.0,0.4,1.0,92.0,0.0
81,2018-07-11 06:49:50,57.0,149.0,0.2,0.6,92.0,0.0
82,2018-07-11 06:54:54,57.1,139.0,0.1,0.5,92.0,0.0
83,2018-07-11 06:59:58,57.2,230.0,1.3,2.2,92.0,0.0
84,2018-07-11 07:04:46,57.2,242.0,0.9,1.9,92.0,0.0
85,2018-07-11 07:09:50,57.2,248.0,0.9,1.6,92.0,0.0
86,2018-07-11 07:14:54,57.2,245.0,0.4,1.2,91.9,0.0
87,2018-07-11 07:19:58,57.2,155.0,1.1,2.2,91.5,0.0
88,2018-07-11 07:24:46,57.4,190.0,0.5,1.4,92.0,0.0
89,2018-07-11 07:29:50,57.4,255.0,0.9,1.6,92.0,0.0
90,2018-07-11 07:34:54,57.5,218.0,0.6,1.2,91.5,0.0
91,2018-07-11 07:39:58,57.6,132.0,0.7,1.0,90.8,0.0
92,2018-07-11 07:44:46,57.7,141.0,0.4,1.4,90.1,0.0
93,2018-07-11 07:49:50,57.9,127.0,1.1,1.8,89.9,0.0
